update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,251.41609487362484,0,0.18740483187139034,0.49202183350030126,-1.0019954442977905,1.0467116832733154,0.875,1.3169567191065923,0.0,5.0,-0.4614793062210083,0.07649236917495728,1.0,1.9234095811843872,0.03599908575415611,-3.771547794342041,10.266840934753418,tensor(8.2781),0.18740483187139034,0.49202183350030126,-1.0019954442977905,1.0467116832733154
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,830.0993606543436,0,-3.3653958830982447,6.467583487856493,-23.13494873046875,3.959993362426758,4.4375,4.689999333688652,0.0,15.0,-1.7055580615997314,0.2590997815132141,1.0,1.8460843563079834,-1.9730651378631592,-10.489805221557617,52.20463562011719,tensor(37.4524),-3.3653958830982447,6.467583487856493,-23.13494873046875,3.959993362426758
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,787.7054828387104,0,-12.714395597577095,10.142619139854995,-35.764137268066406,-1.7941968441009521,8.25,8.272696053887149,1.0,24.0,-1.3993682861328125,0.41255033016204834,1.0,1.5481371879577637,-4.324549674987793,-6.0822367668151855,28.776288986206055,tensor(27.0812),-12.714395597577095,10.142619139854995,-35.764137268066406,-1.7941968441009521
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,658.4949245676438,1,-17.894895628094673,15.32719776488413,-51.79488754272461,-1.5204942226409912,12.3125,10.733817762101237,1.0,28.0,-1.2938915491104126,0.5572547912597656,1.0,0.7672408819198608,-5.911792755126953,-1.8479026556015015,25.531679153442383,tensor(21.4000),-17.894895628094673,15.32719776488413,-51.79488754272461,-1.5204942226409912
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,633.0293338741513,1,-17.878758918493986,17.53881579684945,-51.79488754272461,-0.7467171549797058,13.0625,12.111300250179582,1.0,36.0,-0.14319074153900146,0.4404087960720062,1.0,1.0289238691329956,-6.811176300048828,0.6140223145484924,5.412178039550781,tensor(6.4444),-17.878758918493986,17.53881579684945,-51.79488754272461,-0.7467171549797058
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
